scene,video,frame_idx,soft_label,label
scene_A,v03,439,0.0,normal
scene_A,v03,440,0.0,normal
scene_A,v03,441,0.0,normal
scene_A,v03,442,0.0,normal
scene_A,v03,443,0.0,normal
scene_A,v03,444,0.0,normal
scene_A,v03,445,0.0,normal
scene_A,v03,446,0.0,normal
scene_A,v03,447,0.0,normal
scene_A,v03,448,0.0,normal
scene_A,v03,449,0.0,normal
scene_A,v03,450,0.0,normal
scene_A,v03,451,0.0,normal
scene_A,v03,452,0.0,normal
scene_A,v03,453,0.0,normal
scene_A,v03,454,0.0,normal
scene_A,v03,455,0.0,normal
scene_A,v03,456,0.0,normal
scene_A,v03,457,0.0,normal
scene_A,v03,458,0.0,normal
scene_A,v03,459,0.0,normal
scene_A,v03,460,0.0,normal
scene_A,v03,461,0.0,normal
scene_A,v03,462,0.0,normal
scene_A,v03,463,0.0,normal
scene_A,v03,464,0.0,normal
scene_A,v03,465,0.0,normal
scene_A,v03,466,0.0,normal
scene_A,v03,467,0.0,normal
scene_A,v03,468,0.0,normal
scene_A,v03,469,0.0,normal
scene_A,v03,470,0.0,normal
scene_A,v03,471,0.0,normal
scene_A,v03,472,0.0,normal
scene_A,v03,473,0.0,normal
scene_A,v03,474,0.0,normal
scene_A,v03,475,0.0,normal
scene_A,v03,476,0.0,normal
scene_A,v03,477,0.0,normal
scene_A,v03,478,0.0,normal
scene_A,v03,479,0.0,normal
scene_A,v03,480,0.0,normal
scene_A,v03,481,0.0,normal
scene_A,v03,482,0.0,normal
scene_A,v03,483,0.0,normal
scene_A,v03,484,0.0,normal
scene_A,v03,485,0.0,normal
scene_A,v03,486,0.0,normal
scene_A,v03,487,0.0,normal
scene_A,v03,488,0.0,normal
scene_A,v03,489,0.0,normal
scene_A,v03,490,0.0,normal
scene_A,v03,491,0.0,normal
scene_A,v03,492,0.0,normal
scene_A,v03,493,0.0,normal
scene_A,v03,494,0.0,normal
scene_A,v03,495,0.0,normal
scene_A,v03,496,0.0,normal
scene_A,v03,497,0.0,normal
scene_A,v03,498,0.0,normal
scene_A,v03,499,0.0,normal
scene_A,v03,500,0.0,normal
scene_A,v03,501,0.0,normal
scene_A,v03,502,0.0,normal
scene_A,v03,503,0.0,normal
scene_A,v03,504,0.0,normal
scene_A,v03,505,0.0,normal
scene_A,v03,506,0.0,normal
scene_A,v03,507,0.0,normal
scene_A,v03,508,0.0,normal
scene_A,v03,509,0.0,normal
scene_A,v03,510,0.0,normal
scene_A,v03,511,0.0,normal
scene_A,v03,512,0.0,normal
scene_A,v03,513,0.0,normal
scene_A,v03,514,0.0,normal
scene_A,v03,515,0.0,normal
scene_A,v03,516,0.0,normal
scene_A,v03,517,0.0,normal
scene_A,v03,518,0.0,normal
scene_A,v03,519,0.0,normal
scene_A,v03,520,0.0,normal
scene_A,v03,521,0.0,normal
scene_A,v03,522,0.0,normal
scene_A,v03,523,0.0,normal
scene_A,v03,524,0.0,normal
scene_A,v03,525,0.0,normal
scene_A,v03,526,0.0,normal
scene_A,v03,527,0.0,normal
scene_A,v03,528,0.0,normal
scene_A,v03,529,0.0,normal
scene_A,v03,530,0.0,normal
scene_A,v03,531,0.0,normal
scene_A,v03,532,0.0,normal
scene_A,v03,533,0.0,normal
scene_A,v03,534,0.0,normal
scene_A,v03,535,0.0,normal
scene_A,v03,536,0.0,normal
scene_A,v03,537,0.0,normal
scene_A,v03,538,0.0,normal
scene_A,v03,539,0.0,normal
scene_A,v03,540,0.0,normal
scene_A,v03,541,0.0,normal
scene_A,v03,542,0.0,normal
scene_A,v03,543,0.0,normal
scene_A,v03,544,0.0,normal
scene_A,v03,545,0.0,normal
scene_A,v03,546,0.0,normal
scene_A,v03,547,0.0,normal
scene_A,v03,548,0.0,normal
scene_A,v03,549,0.0,normal
scene_A,v03,550,0.0,normal
scene_A,v03,551,0.0,normal
scene_A,v03,552,0.0,normal
scene_A,v03,553,0.0,normal
scene_A,v03,554,0.0,normal
scene_A,v03,555,0.0,normal
scene_A,v03,556,0.0,normal
scene_A,v03,557,0.0,normal
scene_A,v03,558,0.0,normal
scene_A,v03,559,0.0,normal
scene_A,v03,560,0.0,normal
scene_A,v03,561,0.0,normal
scene_A,v03,562,0.0,normal
scene_A,v03,563,0.0,normal
scene_A,v03,564,0.0,normal
scene_A,v03,565,0.0,normal
scene_A,v03,566,0.0,normal
scene_A,v03,567,0.0,normal
scene_A,v03,568,0.0,normal
scene_A,v03,569,0.0,normal
scene_A,v03,570,0.0,normal
scene_A,v03,571,0.0,normal
scene_A,v03,572,0.0,normal
scene_A,v03,573,0.0,normal
scene_A,v03,574,0.0,normal
scene_A,v03,575,0.0,normal
scene_A,v03,576,0.0,normal
scene_A,v03,577,0.0,normal
scene_A,v03,578,0.0,normal
scene_A,v03,579,0.0,normal
scene_A,v03,580,0.0,normal
scene_A,v03,581,0.0,normal
scene_A,v03,582,0.0,normal
scene_A,v03,583,0.0,normal
scene_A,v03,584,0.0,normal
scene_A,v03,585,0.0,normal
scene_A,v03,586,0.0,normal
scene_A,v03,587,0.0,normal
scene_A,v03,588,0.0,normal
scene_A,v03,589,0.0,normal
scene_A,v03,590,0.0,normal
scene_A,v03,591,0.0,normal
scene_A,v03,592,0.0,normal
scene_A,v03,593,0.0,normal
scene_A,v03,594,0.0,normal
scene_A,v03,595,0.0,normal
scene_A,v03,596,0.0,normal
scene_A,v03,597,0.0,normal
scene_A,v03,598,0.0,normal
scene_A,v03,599,0.0,normal
scene_A,v03,600,0.0,normal
scene_A,v03,601,0.0,normal
scene_A,v03,602,0.0,normal
scene_A,v03,603,0.0,normal
scene_A,v03,604,0.0,normal
scene_A,v03,605,0.0,normal
scene_A,v03,606,0.0,normal
scene_A,v03,607,0.0,normal
scene_A,v03,608,0.0,normal
scene_A,v03,609,0.0,normal
scene_A,v03,610,0.0,normal
scene_A,v03,611,0.0,normal
scene_A,v03,612,0.0,normal
scene_A,v03,613,0.0,normal
scene_A,v03,614,0.0,normal
scene_A,v03,615,0.0,normal
scene_A,v03,616,0.0,normal
scene_A,v03,617,0.0,normal
scene_A,v03,618,0.0,normal
scene_A,v03,619,0.0,normal
scene_A,v03,620,0.0,normal
scene_A,v03,621,0.0,normal
scene_A,v03,622,0.0,normal
scene_A,v03,623,0.0,normal
scene_A,v03,624,0.0,normal
scene_A,v03,625,0.0,normal
scene_A,v03,626,0.0,normal
scene_A,v03,627,0.0,normal
scene_A,v03,628,0.0,normal
scene_A,v03,629,0.0,normal
scene_A,v03,630,0.0,normal
scene_A,v03,631,0.0,normal
scene_A,v03,632,0.0,normal
scene_A,v03,633,0.0,normal
scene_A,v03,634,0.0,normal
scene_A,v03,635,0.0,normal
scene_A,v03,636,0.0,normal
scene_A,v03,637,0.0,normal
scene_A,v03,638,0.0,normal
scene_A,v03,639,0.0,normal
scene_A,v03,640,0.0,normal
scene_A,v03,641,0.0,normal
scene_A,v03,642,0.0,normal
scene_A,v03,643,0.0,normal
scene_A,v03,644,0.0,normal
scene_A,v03,645,0.0,normal
scene_A,v03,646,0.0,normal
scene_A,v03,647,0.0,normal
scene_A,v03,648,0.0,normal
scene_A,v03,649,0.0,normal
scene_A,v03,650,0.0,normal
scene_A,v03,651,0.0,normal
scene_A,v03,652,0.0,normal
scene_A,v03,653,0.0,normal
scene_A,v03,654,0.0,normal
scene_A,v03,655,0.0,normal
scene_A,v03,656,0.0,normal
scene_A,v03,657,0.0,normal
scene_A,v03,658,0.0,normal
scene_A,v03,659,0.0,normal
scene_A,v03,660,0.0,normal
scene_A,v03,661,0.0,normal
scene_A,v03,662,0.0,normal
scene_A,v03,663,0.0,normal
scene_A,v03,664,0.0,normal
scene_A,v03,665,0.0,normal
scene_A,v03,666,0.0,normal
scene_A,v03,667,0.0,normal
scene_A,v03,668,0.0,normal
scene_A,v03,669,0.0,normal
scene_A,v03,670,0.0,normal
scene_A,v03,671,0.0,normal
scene_A,v03,672,0.0,normal
scene_A,v03,673,0.0,normal
scene_A,v03,674,0.0,normal
scene_A,v03,675,0.0,normal
scene_A,v03,676,0.0,normal
scene_A,v03,677,0.0,normal
scene_A,v03,678,0.0,normal
scene_A,v03,679,0.0,normal
scene_A,v03,680,0.0,normal
scene_A,v03,681,0.0,normal
scene_A,v03,682,0.0,normal
scene_A,v03,683,0.0,normal
scene_A,v03,684,0.0,normal
scene_A,v03,685,0.0,normal
scene_A,v03,686,0.0,normal
scene_A,v03,687,0.0,normal
scene_A,v03,688,0.0,normal
scene_A,v03,689,0.0,normal
scene_A,v03,690,0.0,normal
scene_A,v03,691,0.0,normal
scene_A,v03,692,0.0,normal
scene_A,v03,693,0.0,normal
scene_A,v03,694,0.0,normal
scene_A,v03,695,0.0,normal
scene_A,v03,696,0.0,normal
scene_A,v03,697,0.0,normal
scene_A,v03,698,0.0,normal
scene_A,v03,699,0.0,normal
scene_A,v03,700,0.0,normal
scene_A,v03,701,0.0,normal
scene_A,v03,702,0.0,normal
scene_A,v03,703,0.0,normal
scene_A,v03,704,0.0,normal
scene_A,v03,705,0.0,normal
scene_A,v03,706,0.0,normal
scene_A,v03,707,0.0,normal
scene_A,v03,708,0.0,normal
scene_A,v03,709,0.0,normal
scene_A,v03,710,0.0,normal
scene_A,v03,711,0.0,normal
scene_A,v03,712,0.0,normal
scene_A,v03,713,0.0,normal
scene_A,v03,714,0.0,normal
scene_A,v03,715,0.0,normal
scene_A,v03,716,0.0,normal
scene_A,v03,717,0.0,normal
scene_A,v03,718,0.0,normal
scene_A,v03,719,0.0,normal
scene_A,v03,720,0.0,normal
scene_A,v03,721,0.0,normal
scene_A,v03,722,0.0,normal
scene_A,v03,723,0.0,normal
scene_A,v03,724,0.0,normal
scene_A,v03,725,0.0,normal
scene_A,v03,726,0.0,normal
scene_A,v03,727,0.0,normal
scene_A,v03,728,0.0,normal
scene_A,v03,729,0.0,normal
scene_A,v03,730,0.0,normal
scene_A,v03,731,0.0,normal
scene_A,v03,732,0.0,normal
scene_A,v03,733,0.0,normal
scene_A,v03,734,0.0,normal
scene_A,v03,735,0.0,normal
scene_A,v03,736,0.0,normal
scene_A,v03,737,0.0,normal
scene_A,v03,738,0.0,normal
scene_A,v03,739,0.0,normal
scene_A,v03,740,0.0,normal
scene_A,v03,741,0.0,normal
scene_A,v03,742,0.0,normal
scene_A,v03,743,0.0,normal
scene_A,v03,744,0.0,normal
scene_A,v03,745,0.0,normal
scene_A,v03,746,0.0,normal
scene_A,v03,747,0.0,normal
scene_A,v03,748,0.0,normal
scene_A,v03,749,0.0,normal
scene_A,v03,750,0.0,normal
scene_A,v03,751,0.0,normal
scene_A,v03,752,0.0,normal
scene_A,v03,753,0.0,normal
scene_A,v03,754,0.0,normal
scene_A,v03,755,0.0,normal
scene_A,v03,756,0.0,normal
scene_A,v03,757,0.0,normal
scene_A,v03,758,0.0,normal
scene_A,v03,759,0.0,normal
scene_A,v03,760,0.0,normal
scene_A,v03,761,0.0,normal
scene_A,v03,762,0.0,normal
scene_A,v03,763,0.0,normal
scene_A,v03,764,0.0,normal
scene_A,v03,765,0.0,normal
scene_A,v03,766,0.0,normal
scene_A,v03,767,0.0,normal
scene_A,v03,768,0.0,normal
scene_A,v03,769,0.0,normal
scene_A,v03,770,0.0,normal
scene_A,v03,771,0.0,normal
scene_A,v03,772,0.0,normal
scene_A,v03,773,0.0,normal
scene_A,v03,774,0.0,normal
scene_A,v03,775,0.0,normal
scene_A,v03,776,0.0,normal
scene_A,v03,777,0.0,normal
scene_A,v03,778,0.0,normal
scene_A,v03,779,0.0,normal
scene_A,v03,780,0.0,normal
scene_A,v03,781,0.0,normal
scene_A,v03,782,0.0,normal
scene_A,v03,783,0.0,normal
scene_A,v03,784,0.0,normal
scene_A,v03,785,0.0,normal
scene_A,v03,786,0.0,normal
scene_A,v03,787,0.0,normal
scene_A,v03,788,0.0,normal
scene_A,v03,789,0.0,normal
scene_A,v03,790,0.0,normal
scene_A,v03,791,0.0,normal
scene_A,v03,792,0.0,normal
scene_A,v03,793,0.0,normal
scene_A,v03,794,0.0,normal
scene_A,v03,795,0.0,normal
scene_A,v03,796,0.0,normal
scene_A,v05,0,0.0,normal
scene_A,v05,1,0.0,normal
scene_A,v05,2,0.0,normal
scene_A,v05,3,0.0,normal
scene_A,v05,4,0.0,normal
scene_A,v05,5,0.0,normal
scene_A,v05,6,0.0,normal
scene_A,v05,7,0.0,normal
scene_A,v05,8,0.0,normal
scene_A,v05,9,0.0,normal
scene_A,v05,10,0.0,normal
scene_A,v05,11,0.0,normal
scene_A,v05,12,0.0,normal
scene_A,v05,13,0.0,normal
scene_A,v05,14,0.0,normal
scene_A,v05,15,0.0,normal
scene_A,v05,16,0.0,normal
scene_A,v05,17,0.0,normal
scene_A,v05,18,0.0,normal
scene_A,v05,19,0.0,normal
scene_A,v05,20,0.0,normal
scene_A,v05,21,0.0,normal
scene_A,v05,22,0.0,normal
scene_A,v05,23,0.0,normal
scene_A,v05,24,0.0,normal
scene_A,v05,25,0.0,normal
scene_A,v05,26,0.0,normal
scene_A,v05,27,0.0,normal
scene_A,v05,28,0.0,normal
scene_A,v05,29,0.0,normal
scene_A,v05,30,0.0,normal
scene_A,v05,31,0.0,normal
scene_A,v05,32,0.0,normal
scene_A,v05,33,0.0,normal
scene_A,v05,34,0.0,normal
scene_A,v05,35,0.0,normal
scene_A,v05,36,0.0,normal
scene_A,v05,37,0.0,normal
scene_A,v05,38,0.0,normal
scene_A,v05,39,0.0,normal
scene_A,v05,40,0.0,normal
scene_A,v05,41,0.0,normal
scene_A,v05,42,0.0,normal
scene_A,v05,43,0.0,normal
scene_A,v05,44,0.0,normal
scene_A,v05,45,0.0,normal
scene_A,v05,46,0.0,normal
scene_A,v05,47,0.0,normal
scene_A,v05,48,0.0,normal
scene_A,v05,49,0.0,normal
scene_A,v05,50,0.0,normal
scene_A,v05,51,0.0,normal
scene_A,v05,52,0.0,normal
scene_A,v05,53,0.0,normal
scene_A,v05,54,0.0,normal
scene_A,v05,55,0.0,normal
scene_A,v05,56,0.0,normal
scene_A,v05,57,0.0,normal
scene_A,v05,58,0.0,normal
scene_A,v05,59,0.0,normal
scene_A,v05,60,0.0,normal
scene_A,v05,61,0.0,normal
scene_A,v05,62,0.0,normal
scene_A,v05,63,0.0,normal
scene_A,v05,64,0.0,normal
scene_A,v05,65,0.0,normal
scene_A,v05,66,0.0,normal
scene_A,v05,67,0.0,normal
scene_A,v05,68,0.0,normal
scene_A,v05,69,0.0,normal
scene_A,v05,70,0.0,normal
scene_A,v05,71,0.0,normal
scene_A,v05,72,0.0,normal
scene_A,v05,73,0.0,normal
scene_A,v05,74,0.0,normal
scene_A,v05,75,0.0,normal
scene_A,v05,76,0.0,normal
scene_A,v05,77,0.0,normal
scene_A,v05,78,0.0,normal
scene_A,v05,79,0.0,normal
scene_A,v05,80,0.0,normal
scene_A,v05,81,0.0,normal
scene_A,v05,82,0.0,normal
scene_A,v05,83,0.0,normal
scene_A,v05,84,0.0,normal
scene_A,v05,85,0.0,normal
scene_A,v05,86,0.0,normal
scene_A,v05,87,0.0,normal
scene_A,v05,88,0.0,normal
scene_A,v05,89,0.0,normal
scene_A,v05,90,0.0,normal
scene_A,v05,91,0.0,normal
scene_A,v05,92,0.0,normal
scene_A,v05,93,0.0,normal
scene_A,v05,94,0.0,normal
scene_A,v05,95,0.0,normal
scene_A,v05,96,0.0,normal
scene_A,v05,97,0.0,normal
scene_A,v05,98,0.0,normal
scene_A,v05,99,0.0,normal
scene_A,v05,100,0.0,normal
scene_A,v05,101,0.0,normal
scene_A,v05,102,0.0,normal
scene_A,v05,103,0.0,normal
scene_A,v05,104,0.0,normal
scene_A,v05,105,0.0,normal
scene_A,v05,106,0.0,normal
scene_A,v05,107,0.0,normal
scene_A,v05,108,0.0,normal
scene_A,v05,109,0.0,normal
scene_A,v05,110,0.0,normal
scene_A,v05,111,0.0,normal
scene_A,v05,112,0.0,normal
scene_A,v05,113,0.0,normal
scene_A,v05,114,0.0,normal
scene_A,v05,115,0.0,normal
scene_A,v05,116,0.0,normal
scene_A,v05,117,0.0,normal
scene_A,v05,118,0.0,normal
scene_A,v05,119,0.0,normal
scene_A,v05,120,0.0,normal
scene_A,v05,121,0.0,normal
scene_A,v05,122,0.0,normal
scene_A,v05,123,0.0,normal
scene_A,v05,124,0.0,normal
scene_A,v05,125,0.0,normal
scene_A,v05,126,0.0,normal
scene_A,v05,127,0.0,normal
scene_A,v05,128,0.0,normal
scene_A,v05,129,0.0,normal
scene_A,v05,130,0.0,normal
scene_A,v05,131,0.0,normal
scene_A,v05,132,0.0,normal
scene_A,v05,133,0.0,normal
scene_A,v05,134,0.0,normal
scene_A,v05,135,0.0,normal
scene_A,v05,136,0.0,normal
scene_A,v05,137,0.0,normal
scene_A,v05,138,0.0,normal
scene_A,v05,139,0.0,normal
scene_A,v05,140,0.0,normal
scene_A,v05,141,0.0,normal
scene_A,v05,142,0.0,normal
scene_A,v05,143,0.0,normal
scene_A,v05,144,0.0,normal
scene_A,v05,145,0.0,normal
scene_A,v05,146,0.0,normal
scene_A,v05,147,0.0,normal
scene_A,v05,148,0.0,normal
scene_A,v05,149,0.0,normal
scene_A,v05,150,0.0,normal
scene_A,v05,151,0.0,normal
scene_A,v05,152,0.0,normal
scene_A,v05,153,0.0,normal
scene_A,v05,154,0.0,normal
scene_A,v05,155,0.0,normal
scene_A,v05,156,0.0,normal
scene_A,v05,157,0.0,normal
scene_A,v05,158,0.0,normal
scene_A,v05,159,0.0,normal
scene_A,v05,160,0.0,normal
scene_A,v05,161,0.0,normal
scene_A,v05,162,0.0,normal
scene_A,v05,163,0.0,normal
scene_A,v05,164,0.0,normal
scene_A,v05,165,0.0,normal
scene_A,v05,166,0.0,normal
scene_A,v05,167,0.0,normal
scene_A,v05,168,0.0,normal
scene_A,v05,169,0.0,normal
scene_A,v05,170,0.0,normal
scene_A,v05,171,0.0,normal
scene_A,v05,172,0.0,normal
scene_A,v05,173,0.0,normal
scene_A,v05,174,0.0,normal
scene_A,v05,175,0.0,normal
scene_A,v05,176,0.0,normal
scene_A,v05,177,0.0,normal
scene_A,v05,178,0.0,normal
scene_A,v05,179,0.0,normal
scene_A,v05,180,0.0,normal
scene_A,v05,181,0.0,normal
scene_A,v05,182,0.0,normal
scene_A,v05,183,0.0,normal
scene_A,v05,184,0.0,normal
scene_A,v05,185,0.0,normal
scene_A,v05,186,0.0,normal
scene_A,v05,187,0.0,normal
scene_A,v05,188,0.0,normal
scene_A,v05,189,0.0,normal
scene_A,v05,190,0.0,normal
scene_A,v05,191,0.0,normal
scene_A,v05,192,0.0,normal
scene_A,v05,193,0.0,normal
scene_A,v05,194,0.0,normal
scene_A,v05,195,0.0,normal
scene_A,v05,196,0.0,normal
scene_A,v05,197,0.0,normal
scene_A,v05,198,0.0,normal
scene_A,v05,199,0.0,normal
scene_A,v05,200,0.0,normal
scene_A,v05,201,0.0,normal
scene_A,v05,202,0.0,normal
scene_A,v05,203,0.0,normal
scene_A,v05,204,0.0,normal
scene_A,v05,205,0.0,normal
scene_A,v05,206,0.0,normal
scene_A,v05,207,0.0,normal
scene_A,v05,208,0.0,normal
scene_A,v05,209,0.0,normal
scene_A,v05,210,0.0,normal
scene_A,v05,211,0.0,normal
scene_A,v05,212,0.0,normal
scene_A,v05,213,0.0,normal
scene_A,v05,214,0.0,normal
scene_A,v05,215,0.0,normal
scene_A,v05,216,0.0,normal
scene_A,v05,217,0.0,normal
scene_A,v05,218,0.0,normal
scene_A,v05,219,0.0,normal
scene_A,v05,220,0.0,normal
scene_A,v05,221,0.0,normal
scene_A,v05,222,0.0,normal
scene_A,v05,223,0.0,normal
scene_A,v05,224,0.0,normal
scene_A,v05,225,0.0,normal
scene_A,v05,226,0.0,normal
scene_A,v05,227,0.0,normal
scene_A,v05,228,0.0,normal
scene_A,v05,229,0.0,normal
scene_A,v05,230,0.0,normal
scene_A,v05,231,0.0,normal
scene_A,v05,232,0.0,normal
scene_A,v05,233,0.0,normal
scene_A,v05,234,0.0,normal
scene_A,v05,235,0.0,normal
scene_A,v05,236,0.0,normal
scene_A,v05,237,0.0,normal
scene_A,v05,238,0.0,normal
scene_A,v05,239,0.0,normal
scene_A,v05,240,0.0,normal
scene_A,v05,241,0.0,normal
scene_A,v05,242,0.0,normal
scene_A,v05,243,0.0,normal
scene_A,v05,244,0.0,normal
scene_A,v05,245,0.0,normal
scene_A,v05,246,0.0,normal
scene_A,v05,247,0.0,normal
scene_A,v05,248,0.0,normal
scene_A,v05,249,0.0,normal
scene_A,v05,250,0.0,normal
scene_A,v05,251,0.0,normal
scene_A,v05,252,0.0,normal
scene_A,v05,253,0.0,normal
scene_A,v05,254,0.0,normal
scene_A,v05,255,0.0,normal
scene_A,v05,256,0.0,normal
scene_A,v05,257,0.0,normal
scene_A,v05,258,0.0,normal
scene_A,v05,259,0.0,normal
scene_A,v05,260,0.0,normal
scene_A,v05,261,0.0,normal
scene_A,v05,262,0.0,normal
scene_A,v05,263,0.0,normal
scene_A,v05,264,0.0,normal
scene_A,v05,265,0.0,normal
scene_A,v05,266,0.0,normal
scene_A,v05,267,0.0,normal
scene_A,v05,268,0.0,normal
scene_A,v05,269,0.0,normal
scene_A,v05,270,0.0,normal
scene_A,v05,271,0.0,normal
scene_A,v05,272,0.0,normal
scene_A,v05,273,0.0,normal
scene_A,v05,274,0.0,normal
scene_A,v05,275,0.0,normal
scene_A,v05,276,0.0,normal
scene_A,v05,277,0.0,normal
scene_A,v05,278,0.0,normal
scene_A,v05,279,0.0,normal
scene_A,v05,280,0.0,normal
scene_A,v05,281,0.0,normal
scene_A,v05,282,0.0,normal
scene_A,v05,283,0.0,normal
scene_A,v05,284,0.0,normal
scene_A,v05,285,0.0,normal
scene_A,v05,286,0.0,normal
scene_A,v05,287,0.0,normal
scene_A,v05,288,0.0,normal
scene_A,v05,289,0.0,normal
scene_A,v05,290,0.0,normal
scene_A,v05,291,0.0,normal
scene_A,v05,292,0.0,normal
scene_A,v05,293,0.0,normal
scene_A,v05,294,0.0,normal
scene_A,v05,295,0.0,normal
scene_A,v05,296,0.0,normal
scene_A,v05,297,0.0,normal
scene_A,v05,298,0.0,normal
scene_A,v05,299,0.0,normal
scene_A,v05,300,0.0,normal
scene_A,v05,301,0.0,normal
scene_A,v05,302,0.0,normal
scene_A,v05,303,0.0,normal
scene_A,v05,304,0.0,normal
scene_A,v05,305,0.0,normal
scene_A,v05,306,0.0,normal
scene_A,v05,307,0.0,normal
scene_A,v05,308,0.0,normal
scene_A,v05,309,0.0,normal
scene_A,v05,310,0.0,normal
scene_A,v05,311,0.0,normal
scene_A,v05,312,0.0,normal
scene_A,v05,313,0.0,normal
scene_A,v05,314,0.0,normal
scene_A,v05,315,0.0,normal
scene_A,v05,316,0.0,normal
scene_A,v05,317,0.0,normal
scene_A,v05,318,0.0,normal
scene_A,v05,319,0.0,normal
scene_A,v05,320,0.0,normal
scene_A,v05,321,0.0,normal
scene_A,v05,322,0.0,normal
scene_A,v05,323,0.0,normal
scene_A,v05,324,0.0,normal
scene_A,v05,325,0.0,normal
scene_A,v05,326,0.0,normal
scene_A,v05,327,0.0,normal
scene_A,v05,328,0.0,normal
scene_A,v05,329,0.0,normal
scene_A,v05,330,0.0,normal
scene_A,v05,331,0.0,normal
scene_A,v05,332,0.0,normal
scene_A,v05,333,0.0,normal
scene_A,v05,334,0.0,normal
scene_A,v05,335,0.0,normal
scene_A,v05,336,0.0,normal
scene_A,v05,337,0.0,normal
scene_A,v05,338,0.0,normal
scene_A,v05,339,0.0,normal
scene_A,v05,340,0.0,normal
scene_A,v05,341,0.0,normal
scene_A,v05,342,0.0,normal
scene_A,v05,343,0.0,normal
scene_A,v05,344,0.0,normal
scene_A,v05,345,0.0,normal
scene_A,v05,346,0.0,normal
scene_A,v05,347,0.0,normal
scene_A,v05,348,0.0,normal
scene_A,v05,349,0.0,normal
scene_A,v05,350,0.0,normal
scene_A,v05,351,0.0,normal
scene_A,v05,352,0.0,normal
scene_A,v05,353,0.0,normal
scene_A,v05,354,0.0,normal
scene_A,v05,355,0.0,normal
scene_A,v05,356,0.0,normal
scene_A,v05,357,0.0,normal
scene_A,v05,358,0.0,normal
scene_A,v05,359,0.0,normal
scene_A,v05,360,0.0,normal
scene_A,v05,361,0.0,normal
scene_A,v05,362,0.0,normal
scene_A,v05,363,0.0,normal
scene_A,v05,364,0.0,normal
scene_A,v05,365,0.0,normal
scene_A,v05,366,0.0,normal
scene_A,v05,367,0.0,normal
scene_A,v05,368,0.0,normal
scene_A,v05,369,0.0,normal
scene_A,v05,370,0.0,normal
scene_A,v05,371,0.0,normal
scene_A,v05,372,0.0,normal
scene_A,v05,373,0.0,normal
scene_A,v05,374,0.0,normal
scene_A,v05,375,0.0,normal
scene_A,v05,376,0.0,normal
scene_A,v05,377,0.0,normal
scene_A,v05,378,0.0,normal
scene_A,v05,379,0.0,normal
scene_A,v05,380,0.0,normal
scene_A,v05,381,0.0,normal
scene_A,v05,382,0.0,normal
scene_A,v05,383,0.0,normal
scene_A,v05,384,0.0,normal
scene_A,v05,385,0.0,normal
scene_A,v05,386,0.0,normal
scene_A,v05,387,0.0,normal
scene_A,v05,388,0.0,normal
scene_A,v05,389,0.0,normal
scene_A,v05,390,0.0,normal
scene_A,v05,391,0.0,normal
scene_A,v05,392,0.0,normal
scene_A,v05,393,0.0,normal
scene_A,v05,394,0.0,normal
scene_A,v05,395,0.0,normal
scene_A,v05,396,0.0,normal
scene_A,v05,397,0.0,normal
scene_A,v05,398,0.0,normal
scene_A,v05,399,0.0,normal
scene_A,v05,400,0.0,normal
scene_A,v05,401,0.0,normal
scene_A,v05,402,0.0,normal
scene_A,v05,403,0.0,normal
scene_A,v05,404,0.0,normal
scene_A,v05,405,0.0,normal
scene_A,v05,406,0.0,normal
scene_A,v05,407,0.0,normal
scene_A,v05,408,0.0,normal
scene_A,v05,409,0.0,normal
scene_A,v05,410,0.0,normal
scene_A,v05,411,0.0,normal
scene_A,v05,412,0.0,normal
scene_A,v05,413,0.0,normal
scene_A,v05,414,0.0,normal
scene_A,v05,415,0.0,normal
scene_A,v05,416,0.0,normal
scene_A,v05,500,0.0,normal
scene_A,v05,501,0.0,normal
scene_A,v05,502,0.0,normal
scene_A,v05,503,0.0,normal
scene_A,v05,504,0.0,normal
scene_A,v05,505,0.0,normal
scene_A,v05,506,0.0,normal
scene_A,v05,507,0.0,normal
scene_A,v05,508,0.0,normal
scene_A,v05,509,0.0,normal
scene_A,v05,510,0.0,normal
scene_A,v05,511,0.0,normal
scene_A,v05,512,0.0,normal
scene_A,v05,513,0.0,normal
scene_A,v05,514,0.0,normal
scene_A,v05,515,0.0,normal
scene_A,v05,516,0.0,normal
scene_A,v05,517,0.0,normal
scene_A,v05,518,0.0,normal
scene_A,v05,519,0.0,normal
scene_A,v05,520,0.0,normal
scene_A,v05,521,0.0,normal
scene_A,v05,522,0.0,normal
scene_A,v05,523,0.0,normal
scene_A,v05,524,0.0,normal
scene_A,v05,525,0.0,normal
scene_A,v05,526,0.0,normal
scene_A,v05,527,0.0,normal
scene_A,v05,528,0.0,normal
scene_A,v05,529,0.0,normal
scene_A,v05,530,0.0,normal
scene_A,v05,531,0.0,normal
scene_A,v05,532,0.0,normal
scene_A,v05,533,0.0,normal
scene_A,v05,534,0.0,normal
scene_A,v05,535,0.0,normal
scene_A,v05,536,0.0,normal
scene_A,v05,537,0.0,normal
scene_A,v05,538,0.0,normal
scene_A,v05,539,0.0,normal
scene_A,v05,540,0.0,normal
scene_A,v05,541,0.0,normal
scene_A,v05,542,0.0,normal
scene_A,v05,543,0.0,normal
scene_A,v05,544,0.0,normal
scene_A,v05,545,0.0,normal
scene_A,v05,546,0.0,normal
